Iter, Loss per batch
41684,0.1533
41685,0.1268
41686,0.2244
41687,0.0689
41688,0.2471
41689,0.2871
41690,0.0812
41691,0.1111
41692,0.1677
41693,0.3275
41694,0.0920
41695,0.1571
41696,0.1624
41697,0.1248
41698,0.1082
41699,0.3003
41700,0.1948
41701,0.2139
41702,0.3076
41703,0.1874
41704,0.2461
41705,0.1925
41706,0.1430
41707,0.1495
41708,0.1427
41709,0.1872
41710,0.1427
41711,0.1985
41712,0.1383
41713,0.1747
41714,0.1219
41715,0.1617
41716,0.2664
41717,0.1687
41718,0.1661
41719,0.0770
41720,0.1708
41721,0.2240
41722,0.2079
41723,0.0954
41724,0.1011
41725,0.1629
41726,0.1077
41727,0.2748
41728,0.0971
41729,0.1452
41730,0.2175
41731,0.2056
41732,0.1225
41733,0.1383
41734,0.1965
41735,0.1259
41736,0.1658
41737,0.2811
41738,0.1494
41739,0.1896
41740,0.1490
41741,0.1592
41742,0.1717
41743,0.1401
41744,0.4166
41745,0.1647
41746,0.1513
41747,0.1651
41748,0.2260
41749,0.1653
41750,0.2346
41751,0.1047
41752,0.1887
41753,0.1389
41754,0.1978
41755,0.1718
41756,0.1319
41757,0.0648
41758,0.1835
41759,0.1151
41760,0.1375
41761,0.1559
41762,0.0893
41763,0.1323
41764,0.1619
41765,0.1666
41766,0.1243
41767,0.1006
41768,0.2814
41769,0.1260
41770,0.2672
41771,0.1931
41772,0.2805
41773,0.2121
41774,0.2416
41775,0.1240
41776,0.2536
41777,0.2667
41778,0.1829
41779,0.1281
41780,0.1872
41781,0.1220
41782,0.1910
41783,0.0989
41784,0.1350
41785,0.1241
41786,0.0513
41787,0.1525
41788,0.1616
41789,0.1504
41790,0.2047
41791,0.1240
41792,0.2339
41793,0.1330
41794,0.1318
41795,0.0944
41796,0.2600
41797,0.1494
41798,0.3509
41799,0.1939
41800,0.0559
41801,0.1624
41802,0.1652
41803,0.1953
41804,0.1177
41805,0.2400
41806,0.1334
41807,0.1653
41808,0.1618
41809,0.1946
41810,0.2961
41811,0.1026
41812,0.2417
41813,0.1372
41814,0.2081
41815,0.1973
41816,0.1815
41817,0.1875
41818,0.0777
41819,0.2002
41820,0.1436
41821,0.1300
41822,0.1805
41823,0.1598
41824,0.1298
41825,0.1584
41826,0.2625
41827,0.2292
41828,0.2445
41829,0.1097
41830,0.2305
41831,0.1030
41832,0.2973
41833,0.2433
41834,0.2176
41835,0.1655
41836,0.2024
41837,0.3141
41838,0.2371
41839,0.1275
41840,0.1920
41841,0.2204
41842,0.1127
41843,0.1484
41844,0.1168
41845,0.2288
41846,0.1856
41847,0.1290
41848,0.2654
41849,0.2307
41850,0.1472
41851,0.2135
41852,0.2758
41853,0.1951
41854,0.1454
41855,0.0969
41856,0.1299
41857,0.1415
41858,0.1879
41859,0.1438
41860,0.2684
41861,0.1387
41862,0.1249
41863,0.2409
41864,0.1571
41865,0.1524
41866,0.1225
41867,0.2121
41868,0.2340
41869,0.2282
41870,0.2429
41871,0.1924
41872,0.0817
41873,0.1797
41874,0.2587
41875,0.1136
41876,0.2160
41877,0.0756
41878,0.1967
41879,0.1700
41880,0.1308
41881,0.2435
41882,0.2281
41883,0.0911
41884,0.2056
41885,0.1903
41886,0.2101
41887,0.1111
41888,0.1886
41889,0.1547
41890,0.1150
41891,0.0992
41892,0.3227
41893,0.1712
41894,0.1593
41895,0.4049
41896,0.1157
41897,0.2139
41898,0.2717
41899,0.1443
41900,0.1593
41901,0.1384
41902,0.2302
41903,0.2231
41904,0.2037
41905,0.1387
41906,0.1929
41907,0.2707
41908,0.1099
41909,0.4296
41910,0.2089
41911,0.3125
41912,0.1386
41913,0.2285
41914,0.2252
41915,0.1192
41916,0.2078
41917,0.1497
41918,0.1934
41919,0.1402
41920,0.1312
41921,0.1885
41922,0.3138
41923,0.2347
41924,0.1910
41925,0.1095
41926,0.1080
41927,0.1587
41928,0.1810
41929,0.1502
41930,0.2596
41931,0.1846
41932,0.1290
41933,0.2193
41934,0.0803
41935,0.1028
41936,0.1675
41937,0.2488
41938,0.0712
41939,0.1487
41940,0.1989
41941,0.0998
41942,0.3137
41943,0.2417
41944,0.1301
41945,0.3074
41946,0.2536
41947,0.2194
41948,0.1619
41949,0.2089
41950,0.3485
41951,0.2768
41952,0.3224
41953,0.1576
41954,0.1819
41955,0.2750
41956,0.1241
41957,0.2053
41958,0.1493
41959,0.1701
41960,0.2742
41961,0.1387
41962,0.1894
41963,0.1824
41964,0.2567
41965,0.2364
41966,0.2281
41967,0.2191
41968,0.1354
41969,0.2109
41970,0.2315
41971,0.2622
41972,0.3147
41973,0.2160
41974,0.2443
41975,0.2926
41976,0.1232
41977,0.1626
41978,0.1155
41979,0.2538
41980,0.2796
41981,0.1596
41982,0.0967
41983,0.2402
41984,0.1199
41985,0.1515
41986,0.1451
41987,0.2720
41988,0.2205
41989,0.2055
41990,0.3430
41991,0.3049
41992,0.3470
41993,0.1037
41994,0.3754
41995,0.2253
41996,0.1974
41997,0.1935
41998,0.2068
41999,0.3088
42000,0.2145
42001,0.1524
42002,0.1956
42003,0.2105
42004,0.1715
42005,0.1770
42006,0.2390
42007,0.1346
42008,0.1574
42009,0.0820
42010,0.1385
42011,0.0784
42012,0.1838
42013,0.0851
42014,0.2430
42015,0.2157
42016,0.1415
42017,0.3022
42018,0.1502
42019,0.1421
42020,0.0962
42021,0.2961
42022,0.3332
42023,0.1312
42024,0.1644
42025,0.3263
42026,0.2028
42027,0.1638
42028,0.1979
42029,0.1198
42030,0.1592
42031,0.1620
42032,0.2390
42033,0.2043
42034,0.1869
42035,0.2266
42036,0.2075
42037,0.1505
42038,0.1503
42039,0.1349
42040,0.2134
42041,0.1736
42042,0.1767
42043,0.0819
42044,0.1507
42045,0.1573
42046,0.3102
42047,0.3130
42048,0.1902
42049,0.2507
42050,0.1765
42051,0.1250
42052,0.1302
42053,0.1443
42054,0.1869
42055,0.1277
42056,0.0980
42057,0.1300
42058,0.1228
42059,0.2016
42060,0.1860
42061,0.2315
42062,0.1826
42063,0.0932
42064,0.1538
42065,0.1653
42066,0.1156
42067,0.1309
42068,0.1294
42069,0.1662
42070,0.1300
42071,0.1092
42072,0.2468
42073,0.1410
42074,0.1371
42075,0.2112
42076,0.1229
42077,0.2939
42078,0.2112
42079,0.2542
42080,0.2736
42081,0.1853
42082,0.1206
42083,0.2719
42084,0.1287
42085,0.2035
42086,0.1214
42087,0.1895
42088,0.1821
42089,0.1530
42090,0.2137
42091,0.1327
42092,0.1705
42093,0.0908
42094,0.2632
42095,0.1382
42096,0.0636
42097,0.0946
42098,0.2834
42099,0.2331
42100,0.1049
42101,0.0911
42102,0.1242
42103,0.2154
42104,0.1875
42105,0.1312
42106,0.1449
42107,0.2035
42108,0.1368
42109,0.1045
42110,0.2011
42111,0.2760
42112,0.2641
42113,0.2156
42114,0.1118
42115,0.2323
42116,0.1969
42117,0.2664
42118,0.2062
42119,0.1316
42120,0.1693
42121,0.1236
42122,0.2810
42123,0.2698
42124,0.1995
42125,0.1752
42126,0.2013
42127,0.1807
42128,0.2249
42129,0.1480
42130,0.2410
42131,0.2312
42132,0.1056
42133,0.1620
42134,0.1657
42135,0.2384
42136,0.1954
42137,0.2181
42138,0.1248
42139,0.1424
42140,0.2099
42141,0.1430
42142,0.1131
42143,0.1948
42144,0.0699
42145,0.2685
42146,0.3947
42147,0.1560
42148,0.1509
42149,0.2363
42150,0.3886
42151,0.1564
42152,0.2538
42153,0.1011
42154,0.2281
42155,0.2638
42156,0.2168
42157,0.2526
42158,0.1466
42159,0.2357
42160,0.1287
42161,0.1614
42162,0.1129
42163,0.1629
42164,0.2016
42165,0.0726
42166,0.1664
42167,0.1231
42168,0.1352
42169,0.4286
42170,0.1441
42171,0.1830
42172,0.1825
42173,0.0804
42174,0.2032
42175,0.2195
42176,0.3196
42177,0.0908
42178,0.1806
42179,0.1909
42180,0.2204
42181,0.2514
42182,0.1414
42183,0.2809
42184,0.3028
42185,0.1732
42186,0.1686
42187,0.1434
42188,0.1348
42189,0.2131
42190,0.1235
42191,0.2348
42192,0.1767
42193,0.1549
42194,0.1954
42195,0.1223
42196,0.1718
42197,0.2245
42198,0.1868
42199,0.1912
42200,0.1822
42201,0.1117
42202,0.1704
42203,0.2204
42204,0.1053
42205,0.1011
42206,0.1970
42207,0.1342
42208,0.1688
42209,0.1602
42210,0.1846
42211,0.1552
42212,0.0831
42213,0.1044
42214,0.1860
42215,0.2052
42216,0.2946
42217,0.1234
42218,0.0657
42219,0.2027
42220,0.1630
42221,0.1979
42222,0.1582
42223,0.3241
42224,0.1752
42225,0.2798
42226,0.1389
42227,0.0814
42228,0.1942
42229,0.1798
42230,0.1876
42231,0.0922
42232,0.1967
42233,0.3182
42234,0.1487
42235,0.2076
42236,0.2180
42237,0.2119
42238,0.1108
42239,0.1163
42240,0.2097
42241,0.1456
42242,0.2608
42243,0.1390
42244,0.3283
42245,0.2544
42246,0.1527
42247,0.2246
42248,0.2304
42249,0.1649
42250,0.3886
42251,0.1820
42252,0.2497
42253,0.2052
42254,0.1212
42255,0.1980
42256,0.1538
42257,0.2277
42258,0.0990
42259,0.2037
42260,0.2717
42261,0.1781
42262,0.1615
42263,0.2014
42264,0.2094
42265,0.1871
42266,0.1880
42267,0.1345
42268,0.1556
42269,0.1413
42270,0.1155
42271,0.2097
42272,0.1160
42273,0.3558
42274,0.1936
42275,0.1364
42276,0.1253
42277,0.2130
42278,0.1560
42279,0.1076
42280,0.2164
42281,0.1175
42282,0.1392
42283,0.1592
42284,0.2732
42285,0.1834
42286,0.1523
42287,0.0945
42288,0.1181
42289,0.1619
42290,0.2004
42291,0.1058
42292,0.2668
42293,0.1457
42294,0.3245
42295,0.1959
42296,0.1656
42297,0.2268
42298,0.2976
42299,0.1629
42300,0.3078
42301,0.1496
42302,0.2026
42303,0.2030
42304,0.2460
42305,0.1715
42306,0.1480
42307,0.1679
42308,0.1757
42309,0.2010
42310,0.1126
42311,0.1474
42312,0.2151
42313,0.1441
42314,0.2568
42315,0.1279
42316,0.0954
42317,0.1083
42318,0.2397
42319,0.3577
42320,0.1688
42321,0.1580
42322,0.1652
42323,0.2113
42324,0.0805
42325,0.1948
42326,0.2048
42327,0.2690
42328,0.2444
42329,0.1972
42330,0.1075
42331,0.3225
42332,0.1442
42333,0.1750
42334,0.1796
42335,0.2170
42336,0.1261
42337,0.4247
42338,0.1398
42339,0.1804
42340,0.1453
42341,0.1773
42342,0.1489
42343,0.1713
42344,0.2464
42345,0.1544
42346,0.1596
42347,0.1866
42348,0.2199
42349,0.1341
42350,0.1226
42351,0.1700
42352,0.1555
42353,0.1391
42354,0.2212
42355,0.1100
42356,0.0997
42357,0.1345
42358,0.1356
42359,0.2309
42360,0.2621
42361,0.2124
42362,0.0564
42363,0.3516
42364,0.2175
42365,0.1640
42366,0.1555
42367,0.3656
42368,0.3067
42369,0.1339
42370,0.1931
42371,0.3155
42372,0.1500
42373,0.1073
42374,0.2458
42375,0.1587
42376,0.2460
42377,0.2142
42378,0.2239
42379,0.0926
42380,0.2218
42381,0.1490
42382,0.1160
42383,0.1215
42384,0.1480
42385,0.2201
42386,0.2536
42387,0.1555
42388,0.1412
42389,0.2809
42390,0.1562
42391,0.1427
42392,0.0893
42393,0.1833
42394,0.2369
42395,0.1550
42396,0.1751
42397,0.2354
42398,0.2108
42399,0.0862
42400,0.1427
42401,0.1474
42402,0.1412
42403,0.1948
42404,0.1812
42405,0.2373
42406,0.1830
42407,0.1355
42408,0.1287
42409,0.0770
42410,0.1846
42411,0.1414
42412,0.2383
42413,0.1528
42414,0.1990
42415,0.2816
42416,0.1749
42417,0.1891
42418,0.3491
42419,0.2189
42420,0.3157
42421,0.2225
42422,0.1372
42423,0.2130
42424,0.2899
42425,0.2096
42426,0.2699
42427,0.1655
42428,0.2027
42429,0.1787
42430,0.1461
42431,0.1367
42432,0.1563
42433,0.1196
42434,0.1367
42435,0.1714
42436,0.1612
42437,0.1027
42438,0.0931
42439,0.2804
42440,0.3804
42441,0.0991
42442,0.1807
42443,0.0982
42444,0.1785
42445,0.2885
42446,0.1151
42447,0.2374
42448,0.2732
42449,0.1927
42450,0.2183
42451,0.1265
42452,0.1812
42453,0.1974
42454,0.0564
42455,0.1794
42456,0.1731
42457,0.2418
42458,0.1965
42459,0.1588
42460,0.1166
42461,0.1733
42462,0.2037
42463,0.1106
42464,0.2476
42465,0.1032
42466,0.1491
42467,0.1163
42468,0.2392
42469,0.1023
42470,0.1057
42471,0.1209
42472,0.2202
42473,0.1914
42474,0.2578
42475,0.1288
42476,0.2563
42477,0.1548
42478,0.1571
42479,0.1928
42480,0.1729
42481,0.0860
42482,0.1435
42483,0.1371
42484,0.3690
42485,0.1212
42486,0.1544
42487,0.2042
42488,0.0580
42489,0.1662
42490,0.3407
42491,0.2992
42492,0.1710
42493,0.1652
42494,0.1544
42495,0.2713
42496,0.2325
42497,0.1205
42498,0.1621
42499,0.2082
42500,0.1627
42501,0.1543
42502,0.2865
42503,0.1561
42504,0.1747
42505,0.1960
42506,0.1957
42507,0.1614
42508,0.1571
42509,0.2114
42510,0.1136
42511,0.2600
42512,0.0476
42513,0.2228
42514,0.1136
42515,0.1955
42516,0.2214
42517,0.0819
42518,0.1126
42519,0.2938
42520,0.1681
42521,0.1653
42522,0.1237
42523,0.2466
42524,0.2472
42525,0.1660
42526,0.1169
42527,0.2067
42528,0.1547
42529,0.2577
42530,0.1572
42531,0.1992
42532,0.3298
42533,0.1015
42534,0.1350
42535,0.3291
42536,0.1818
42537,0.1610
42538,0.1478
42539,0.2312
42540,0.0890
42541,0.1599
42542,0.1976
42543,0.1594
42544,0.1130
42545,0.2281
42546,0.1972
42547,0.1734
42548,0.2053
42549,0.3291
42550,0.2855
42551,0.1430
42552,0.2071
42553,0.2600
42554,0.1912
42555,0.1357
42556,0.2071
42557,0.2278
42558,0.1001
42559,0.2029
42560,0.1149
42561,0.1703
42562,0.1354
42563,0.2295
42564,0.2356
42565,0.1068
42566,0.2400
42567,0.0996
42568,0.3081
42569,0.3193
42570,0.1158
42571,0.1364
42572,0.2024
42573,0.2657
42574,0.1092
42575,0.1615
42576,0.1952
42577,0.3122
42578,0.3167
42579,0.1465
42580,0.1598
42581,0.1971
42582,0.2556
42583,0.1675
42584,0.3192
42585,0.1440
42586,0.2969
42587,0.1069
42588,0.2030
42589,0.2450
42590,0.1721
42591,0.1578
42592,0.2096
42593,0.1667
42594,0.1699
42595,0.1766
42596,0.0765
42597,0.1618
42598,0.2056
42599,0.2143
42600,0.2047
42601,0.1011
42602,0.1720
42603,0.0441
42604,0.1114
42605,0.0910
42606,0.1943
42607,0.2097
42608,0.2554
42609,0.0736
42610,0.1910
42611,0.0957
42612,0.0938
42613,0.1603
42614,0.1506
42615,0.1280
42616,0.2710
42617,0.2308
42618,0.2600
42619,0.1842
42620,0.3304
42621,0.2063
42622,0.1290
42623,0.1919
42624,0.1618
42625,0.0644
42626,0.1472
42627,0.1939
42628,0.0968
42629,0.1779
42630,0.1625
42631,0.3505
42632,0.1714
42633,0.1568
42634,0.1203
42635,0.2208
42636,0.1787
42637,0.2229
42638,0.3634
42639,0.1093
42640,0.1675
42641,0.0675
42642,0.2832
42643,0.1746
42644,0.1940
42645,0.0888
42646,0.1285
42647,0.1412
42648,0.1082
42649,0.2495
42650,0.1919
42651,0.2356
42652,0.0977
42653,0.2212
42654,0.1520
42655,0.0794
42656,0.1995
42657,0.1682
42658,0.1870
42659,0.1587
42660,0.1394
42661,0.2352
42662,0.2304
42663,0.1445
42664,0.1670
42665,0.2063
42666,0.1188
42667,0.1211
42668,0.2151
42669,0.0852
42670,0.1495
42671,0.2576
42672,0.3318
42673,0.2063
42674,0.1912
42675,0.1503
42676,0.2531
42677,0.0997
42678,0.1456
42679,0.1213
42680,0.0883
42681,0.1505
42682,0.2172
42683,0.2078
42684,0.1710
42685,0.1409
42686,0.1688
42687,0.2397
42688,0.3612
42689,0.3028
42690,0.1726
42691,0.1328
42692,0.1124
42693,0.1650
42694,0.1991
42695,0.2133
42696,0.1926
42697,0.1959
42698,0.1419
42699,0.2371
42700,0.0993
42701,0.1565
42702,0.2356
42703,0.1020
42704,0.2403
42705,0.1437
42706,0.2862
42707,0.1232
42708,0.1636
42709,0.1460
42710,0.1833
42711,0.1051
42712,0.1710
42713,0.1058
42714,0.1374
42715,0.1345
42716,0.1603
42717,0.2232
42718,0.2469
42719,0.0465
42720,0.2116
42721,0.0890
42722,0.1764
42723,0.1370
42724,0.0768
42725,0.1486
42726,0.1789
42727,0.2941
42728,0.2775
42729,0.2184
42730,0.1902
42731,0.1736
42732,0.2856
42733,0.2596
42734,0.3539
42735,0.1019
42736,0.1491
42737,0.0953
42738,0.2017
42739,0.1357
42740,0.1328
42741,0.2095
42742,0.1233
42743,0.2175
42744,0.1579
42745,0.1018
42746,0.1907
42747,0.2192
42748,0.1503
42749,0.1105
42750,0.1761
42751,0.1102
42752,0.1285
42753,0.1618
42754,0.4150
42755,0.1145
42756,0.1678
42757,0.2603
42758,0.2032
42759,0.0874
42760,0.1222
42761,0.0964
42762,0.1012
42763,0.1407
42764,0.1702
42765,0.2730
42766,0.1781
42767,0.1828
42768,0.4598
42769,0.1417
42770,0.2528
42771,0.1597
42772,0.1288
42773,0.1514
42774,0.1439
42775,0.1453
42776,0.1929
42777,0.3732
42778,0.2344
42779,0.1276
42780,0.2238
42781,0.1162
42782,0.1427
42783,0.1917
42784,0.0815
42785,0.0785
42786,0.1765
42787,0.1067
42788,0.0843
42789,0.2951
42790,0.1833
42791,0.1587
42792,0.1807
42793,0.2219
42794,0.2011
42795,0.1680
42796,0.1898
42797,0.2467
42798,0.1793
42799,0.1562
42800,0.1455
42801,0.0702
42802,0.1273
42803,0.1648
42804,0.0478
42805,0.1811
42806,0.1596
42807,0.1052
42808,0.3524
42809,0.1434
42810,0.1864
42811,0.1985
42812,0.2282
42813,0.1851
42814,0.1079
42815,0.1767
42816,0.1539
42817,0.2167
42818,0.1306
42819,0.1040
42820,0.1122
42821,0.0511
42822,0.1734
42823,0.1352
42824,0.1126
42825,0.0842
42826,0.1067
42827,0.1072
42828,0.1407
42829,0.1504
42830,0.1524
42831,0.0573
42832,0.1883
42833,0.2245
42834,0.3503
42835,0.1691
42836,0.3037
42837,0.2310
42838,0.0969
42839,0.1121
42840,0.2690
42841,0.1603
42842,0.1141
42843,0.1177
42844,0.1389
42845,0.2197
42846,0.1547
42847,0.1741
42848,0.2385
42849,0.2045
42850,0.1340
42851,0.2772
42852,0.2056
42853,0.1921
42854,0.1622
42855,0.2038
42856,0.2097
42857,0.1444
42858,0.1308
42859,0.1246
42860,0.3017
42861,0.0969
42862,0.2513
42863,0.1437
42864,0.1909
42865,0.1170
42866,0.1342
42867,0.0993
42868,0.1623
42869,0.2835
42870,0.2177
42871,0.1979
42872,0.1360
42873,0.1658
42874,0.1242
42875,0.1699
42876,0.2667
42877,0.1772
42878,0.2328
42879,0.1709
42880,0.1984
42881,0.1810
42882,0.2025
42883,0.2748
42884,0.1571
42885,0.1982
42886,0.2357
42887,0.1844
42888,0.2107
42889,0.2152
42890,0.1985
42891,0.1423
42892,0.3336
42893,0.2856
42894,0.1420
42895,0.2020
42896,0.1921
42897,0.1391
42898,0.2329
42899,0.1555
42900,0.1729
42901,0.1602
42902,0.1441
42903,0.1661
42904,0.1895
42905,0.1157
42906,0.1191
42907,0.2748
42908,0.3677
42909,0.1806
42910,0.0943
42911,0.1426
42912,0.1528
42913,0.1480
42914,0.1275
42915,0.1369
42916,0.2276
42917,0.2079
42918,0.3976
42919,0.1074
42920,0.1728
42921,0.1670
42922,0.1116
42923,0.2045
42924,0.1408
42925,0.2332
42926,0.1405
42927,0.2040
42928,0.1840
42929,0.1384
42930,0.3000
42931,0.1609
42932,0.1479
42933,0.1698
42934,0.1660
42935,0.3645
42936,0.1600
42937,0.0844
42938,0.1226
42939,0.1510
42940,0.1862
42941,0.2027
42942,0.1815
42943,0.0922
42944,0.1149
42945,0.1759
42946,0.1753
42947,0.1258
42948,0.3036
42949,0.3019
42950,0.0730
42951,0.0788
42952,0.1909
42953,0.0831
42954,0.3792
42955,0.0964
42956,0.3824
42957,0.1278
42958,0.0805
42959,0.1842
42960,0.1421
42961,0.1184
42962,0.2780
42963,0.1804
42964,0.2245
42965,0.0987
42966,0.1150
42967,0.1538
42968,0.2179
42969,0.1071
42970,0.1191
42971,0.3232
42972,0.1034
42973,0.1082
42974,0.1885
42975,0.3230
42976,0.2079
42977,0.3702
42978,0.1148
42979,0.1469
42980,0.3718
42981,0.1671
42982,0.1395
42983,0.2169
42984,0.2037
42985,0.1915
42986,0.1197
42987,0.1895
42988,0.2768
42989,0.1646
42990,0.1503
42991,0.1198
42992,0.1097
42993,0.2323
42994,0.2160
42995,0.2138
42996,0.2659
42997,0.2607
42998,0.1634
42999,0.1384
43000,0.1354
43001,0.0797
43002,0.1966
43003,0.1710
43004,0.2089
43005,0.1474
43006,0.0962
43007,0.0942
43008,0.1055
43009,0.1278
43010,0.1299
43011,0.3202
43012,0.1465
43013,0.1880
43014,0.0903
43015,0.1813
43016,0.2377
43017,0.1298
43018,0.2086
43019,0.2833
43020,0.1807
43021,0.1981
43022,0.1299
43023,0.1048
43024,0.3036
43025,0.3216
43026,0.1757
43027,0.2252
43028,0.2232
43029,0.1438
43030,0.1647
43031,0.1971
43032,0.2033
43033,0.0771
43034,0.1485
43035,0.1661
43036,0.1572
43037,0.1020
43038,0.1511
43039,0.1068
43040,0.4460
43041,0.2072
43042,0.1294
43043,0.1183
43044,0.0979
43045,0.1467
43046,0.2323
43047,0.0484
43048,0.2406
43049,0.0938
43050,0.0718
43051,0.2360
43052,0.4486
43053,0.1186
43054,0.1082
43055,0.2745
43056,0.2505
43057,0.1276
43058,0.1970
43059,0.1617
43060,0.1667
43061,0.0778
43062,0.1199
43063,0.1330
43064,0.1490
43065,0.0623
43066,0.1487
43067,0.1900
43068,0.2346
43069,0.1372
43070,0.1115
43071,0.1300
43072,0.2639
43073,0.2829
43074,0.2344
43075,0.1067
43076,0.1339
43077,0.2656
43078,0.1896
43079,0.1788
43080,0.0993
43081,0.0970
43082,0.1264
43083,0.1658
43084,0.0906
43085,0.1431
43086,0.1691
43087,0.3158
43088,0.1277
43089,0.1654
43090,0.1627
43091,0.1533
43092,0.1996
43093,0.1565
43094,0.1217
43095,0.1272
43096,0.1087
43097,0.0809
43098,0.2064
43099,0.2137
43100,0.1282
43101,0.2356
43102,0.2278
43103,0.1937
43104,0.0944
43105,0.3352
43106,0.1422
43107,0.1969
43108,0.0578
43109,0.2272
43110,0.1629
43111,0.1244
43112,0.1979
43113,0.1233
43114,0.1443
43115,0.1447
43116,0.1422
43117,0.2261
43118,0.0927
43119,0.1101
43120,0.1544
43121,0.3216
43122,0.1117
43123,0.2190
43124,0.2496
43125,0.2240
43126,0.2206
43127,0.1494
43128,0.1199
43129,0.1030
43130,0.2114
43131,0.2235
43132,0.1214
43133,0.1886
43134,0.2766
43135,0.1188
43136,0.2325
43137,0.1168
43138,0.1302
43139,0.1034
43140,0.1489
43141,0.2293
43142,0.1576
43143,0.2290
43144,0.1482
43145,0.1853
43146,0.1483
43147,0.1777
43148,0.0958
43149,0.1142
43150,0.1165
43151,0.1479
43152,0.0762
43153,0.1896
43154,0.2024
43155,0.1690
43156,0.1676
43157,0.0777
43158,0.0967
43159,0.1370
43160,0.2442
43161,0.0747
43162,0.1965
43163,0.1414
43164,0.1157
43165,0.1550
43166,0.1787
43167,0.0764
43168,0.0756
43169,0.1748
43170,0.1538
43171,0.2380
43172,0.3814
43173,0.1580
43174,0.1293
43175,0.1056
43176,0.1166
43177,0.1819
43178,0.1303
43179,0.1072
43180,0.1749
43181,0.3029
43182,0.1545
43183,0.1140
43184,0.1321
43185,0.5564
43186,0.0491
43187,0.1674
43188,0.1306
43189,0.2189
43190,0.1833
43191,0.1676
43192,0.1597
43193,0.0889
43194,0.2801
43195,0.1564
43196,0.1006
43197,0.1252
43198,0.2186
43199,0.0844
43200,0.1012
43201,0.1675
43202,0.1553
43203,0.0912
43204,0.2134
43205,0.3488
43206,0.0936
43207,0.2661
43208,0.1629
43209,0.1926
43210,0.1703
43211,0.1053
43212,0.1777
43213,0.1095
43214,0.1151
43215,0.1555
43216,0.1598
43217,0.3067
43218,0.1996
43219,0.1349
43220,0.1353
43221,0.2103
43222,0.1857
43223,0.1092
43224,0.2078
43225,0.2086
43226,0.1523
43227,0.1112
43228,0.1752
43229,0.1126
43230,0.1120
43231,0.1838
43232,0.2387
43233,0.0881
43234,0.1418
43235,0.2348
43236,0.1413
43237,0.2379
43238,0.1948
43239,0.1046
43240,0.1899
43241,0.1454
43242,0.1189
43243,0.1086
43244,0.0846
43245,0.1003
43246,0.2804
43247,0.1765
43248,0.1879
43249,0.1281
43250,0.1046
43251,0.2899
43252,0.2047
43253,0.1931
43254,0.2924
43255,0.1880
43256,0.2262
43257,0.1890
43258,0.2494
43259,0.1463
43260,0.1706
43261,0.1375
43262,0.2701
43263,0.1710
43264,0.1333
43265,0.2330
43266,0.2299
43267,0.1626
43268,0.1942
43269,0.1347
43270,0.1715
43271,0.2100
43272,0.1725
43273,0.1875
43274,0.1444
43275,0.3149
43276,0.1773
43277,0.1326
43278,0.1684
43279,0.1731
43280,0.1665
43281,0.1055
43282,0.1649
43283,0.1822
43284,0.1730
43285,0.1089
43286,0.1427
43287,0.2158
43288,0.1209
43289,0.2620
43290,0.2145
43291,0.1098
43292,0.1147
43293,0.1188
43294,0.0732
43295,0.2018
43296,0.1302
43297,0.2202
43298,0.1529
43299,0.2953
43300,0.1156
43301,0.1990
43302,0.2415
43303,0.0901
43304,0.2488
43305,0.6047
43306,0.1385
43307,0.1768
43308,0.2180
43309,0.1689
43310,0.2462
43311,0.1811
43312,0.1372
43313,0.2377
43314,0.2692
43315,0.1859
43316,0.1835
43317,0.1895
43318,0.1676
43319,0.0926
43320,0.1995
43321,0.1920
43322,0.1446
43323,0.2229
43324,0.1225
43325,0.2638
43326,0.2002
43327,0.1780
43328,0.1752
43329,0.1033
43330,0.2276
43331,0.1828
43332,0.1293
43333,0.1175
43334,0.1080
43335,0.1328
43336,0.1381
43337,0.2420
43338,0.1016
43339,0.2031
43340,0.1418
43341,0.1578
43342,0.1366
43343,0.1575
43344,0.3014
43345,0.2791
43346,0.1381
43347,0.2856
43348,0.1854
43349,0.2422
43350,0.1061
43351,0.1653
43352,0.2187
43353,0.0844
43354,0.2213
43355,0.2709
43356,0.1714
43357,0.1261
43358,0.2199
43359,0.0984
43360,0.1038
43361,0.1109
43362,0.1855
43363,0.1332
43364,0.1470
43365,0.2176
43366,0.3031
43367,0.1257
43368,0.2892
43369,0.1427
43370,0.2882
43371,0.1303
43372,0.1746
43373,0.1220
43374,0.1453
43375,0.0960
43376,0.1432
43377,0.2834
43378,0.1297
43379,0.1192
43380,0.0562
43381,0.1741
43382,0.1864
43383,0.0851
43384,0.2100
43385,0.1203
43386,0.3561
43387,0.2276
43388,0.1739
43389,0.0960
43390,0.1676
43391,0.1233
43392,0.0882
43393,0.2324
43394,0.2608
43395,0.1520
43396,0.1077
43397,0.1172
43398,0.0901
43399,0.2448
43400,0.1606
43401,0.2156
43402,0.0680
43403,0.2678
43404,0.0954
43405,0.2603
43406,0.2829
43407,0.1711
43408,0.2424
43409,0.2741
43410,0.2272
43411,0.1798
43412,0.1460
43413,0.1344
43414,0.1952
43415,0.1174
43416,0.1305
43417,0.2269
43418,0.3048
43419,0.3177
43420,0.1540
43421,0.1060
43422,0.1782
43423,0.1217
43424,0.0763
43425,0.2041
43426,0.1671
43427,0.1823
43428,0.1292
43429,0.1464
43430,0.2086
43431,0.2035
