Iter, Loss per batch
45822,0.4771
45823,0.1432
45824,0.4221
45825,0.3733
45826,0.1783
45827,0.3241
45828,0.2578
45829,0.2698
45830,0.2167
45831,0.2769
45832,0.2375
45833,0.2329
45834,0.2220
45835,0.2359
45836,0.1640
45837,0.3603
45838,0.3641
45839,0.3634
45840,0.1980
45841,0.1696
45842,0.2042
45843,0.1717
45844,0.2313
45845,0.2406
45846,0.1098
45847,0.6746
45848,0.2397
45849,0.1475
45850,0.2126
45851,0.2256
45852,0.4838
45853,0.2165
45854,0.3905
45855,0.2605
45856,0.2678
45857,0.5347
45858,0.3228
45859,0.2641
45860,0.2754
45861,0.3252
45862,0.3340
45863,0.1881
45864,0.2885
45865,0.2523
45866,0.2372
45867,0.3019
45868,0.3907
45869,0.3545
45870,0.1594
45871,0.2499
45872,0.1880
45873,0.2594
45874,0.1363
45875,0.2162
45876,0.0920
45877,0.2902
45878,0.1533
45879,0.1931
45880,0.2203
45881,0.1864
45882,0.2764
45883,0.2376
45884,0.2817
45885,0.2436
45886,0.2093
45887,0.4086
45888,0.3002
45889,0.3066
45890,0.4800
45891,0.1732
45892,0.3118
45893,0.3113
45894,0.2551
45895,0.3053
45896,0.4361
45897,0.2034
45898,0.3730
45899,0.2465
45900,0.3348
45901,0.3084
45902,0.3076
45903,0.3061
45904,0.1960
45905,0.1911
45906,0.1884
45907,0.5732
45908,0.4857
45909,0.3536
45910,0.2473
45911,0.6279
45912,0.1566
45913,0.3209
45914,0.1804
45915,0.2071
45916,0.2199
45917,0.2375
45918,0.2406
45919,0.1761
45920,0.3094
45921,0.3967
45922,0.2008
45923,0.3563
45924,0.5386
45925,0.2280
45926,0.3893
45927,0.3462
45928,0.1884
45929,0.1570
45930,0.2641
45931,0.2104
45932,0.1854
45933,0.2834
45934,0.3236
45935,0.3966
45936,0.1635
45937,0.2402
45938,0.2704
45939,0.2810
45940,0.2417
45941,0.3959
45942,0.1605
45943,0.2051
45944,0.3374
45945,0.3159
45946,0.2048
45947,0.3314
45948,0.1758
45949,0.2303
45950,0.2947
45951,0.2888
45952,0.2775
45953,0.3728
45954,0.2027
45955,0.2417
45956,0.1366
45957,0.2601
45958,0.1066
45959,0.6373
45960,0.4733
45961,0.2351
45962,0.2765
45963,0.2110
45964,0.3198
45965,0.2314
45966,0.1159
45967,0.5199
45968,0.2639
45969,0.2152
45970,0.2901
45971,0.2954
45972,0.2118
45973,0.3504
45974,0.2553
45975,0.2909
45976,0.2262
45977,0.5424
45978,0.2423
45979,0.4084
45980,0.2145
45981,0.2979
45982,0.2712
45983,0.2603
45984,0.2212
45985,0.2747
45986,0.3115
45987,0.2708
45988,0.2049
45989,0.2130
45990,0.1494
45991,0.2180
45992,0.1959
45993,0.2651
45994,0.2666
45995,0.3593
45996,0.0966
45997,0.3604
45998,0.1345
45999,0.3320
46000,0.4279
46001,0.3733
46002,0.2316
46003,0.3209
46004,0.3916
46005,0.2970
46006,0.4100
46007,0.1654
46008,0.1886
46009,0.3480
46010,0.3538
46011,0.2062
46012,0.1600
46013,0.2554
46014,0.2986
46015,0.3087
46016,0.1545
46017,0.4420
46018,0.1638
46019,0.2578
46020,0.2252
46021,0.2787
46022,0.2426
46023,0.2942
46024,0.1823
46025,0.3557
46026,0.2610
46027,0.2801
46028,0.4184
46029,0.3056
46030,0.3085
46031,0.2515
46032,0.1758
46033,0.2204
46034,0.2774
46035,0.2588
46036,0.3692
46037,0.2879
46038,0.2814
46039,0.3850
46040,0.1825
46041,0.2881
46042,0.4299
46043,0.2604
46044,0.3519
46045,0.3894
46046,0.2618
46047,0.1275
46048,0.3120
46049,0.2923
46050,0.4263
46051,0.2769
46052,0.3347
46053,0.1789
46054,0.3000
46055,0.4141
46056,0.2266
46057,0.4224
46058,0.2063
46059,0.3432
46060,0.1997
46061,0.2946
46062,0.2128
46063,0.2653
46064,0.4614
46065,0.4563
46066,0.2034
46067,0.2286
46068,0.3031
46069,0.2778
46070,0.2724
46071,0.4441
46072,0.2513
46073,0.3418
46074,0.2002
46075,0.3549
46076,0.4605
46077,0.3220
46078,0.5051
46079,0.1828
46080,0.2432
46081,0.2189
46082,0.2600
46083,0.4206
46084,0.3147
46085,0.3803
46086,0.3241
46087,0.5410
46088,0.3312
46089,0.3209
46090,0.2682
46091,0.2867
46092,0.3608
46093,0.2710
46094,0.2489
46095,0.2512
46096,0.3255
46097,0.2071
46098,0.3923
46099,0.3060
46100,0.1079
46101,0.3580
46102,0.3259
46103,0.3972
46104,0.0859
46105,0.1543
46106,0.2779
46107,0.1619
46108,0.7672
46109,0.0745
46110,0.2742
46111,0.1261
46112,0.4233
46113,0.1388
46114,0.3941
46115,0.3978
46116,0.3048
46117,0.2524
46118,0.2290
46119,0.2954
46120,0.2140
46121,0.2279
46122,0.1788
46123,0.2353
46124,0.1571
46125,0.1532
46126,0.2769
46127,0.2107
46128,0.3105
46129,0.2667
46130,0.2270
46131,0.1538
46132,0.2833
46133,0.2574
46134,0.0866
46135,0.2897
46136,0.3397
46137,0.1354
46138,0.3389
46139,0.2906
46140,0.1715
46141,0.2750
46142,0.1569
46143,0.0965
46144,0.2304
46145,0.3831
46146,0.3732
46147,0.2962
46148,0.1178
46149,0.1327
46150,0.2004
46151,0.2517
46152,0.3837
46153,0.1160
46154,0.2746
46155,0.1820
46156,0.5836
46157,0.1124
46158,0.3569
46159,0.1699
46160,0.2937
46161,0.2593
46162,0.2672
46163,0.4348
46164,0.1045
46165,0.1965
46166,0.3866
46167,0.1503
46168,0.1659
46169,0.1403
46170,0.2554
46171,0.2154
46172,0.0916
46173,0.2995
46174,0.0807
46175,0.2885
46176,0.2378
46177,0.2753
46178,0.2757
46179,0.2305
46180,0.3759
46181,0.4641
46182,0.2486
46183,0.3435
46184,0.1332
46185,0.2666
46186,0.2058
46187,0.2364
46188,0.2785
46189,0.1815
46190,0.2235
46191,0.3512
46192,0.2259
46193,0.3716
46194,0.1945
46195,0.1502
46196,0.1717
46197,0.2271
46198,0.4205
46199,0.1927
46200,0.3314
46201,0.2342
46202,0.1329
46203,0.3780
46204,0.2370
46205,0.2053
46206,0.1442
46207,0.4721
46208,0.1156
46209,0.5799
46210,0.2187
46211,0.5530
46212,0.1425
46213,0.1212
46214,0.1490
46215,0.2201
46216,0.3348
46217,0.1997
46218,0.2174
46219,0.2647
46220,0.1383
46221,0.2849
46222,0.1831
46223,0.1680
46224,0.1632
46225,0.1628
46226,0.1654
46227,0.1845
46228,0.1485
46229,0.2750
46230,0.4717
46231,0.2340
46232,0.2204
46233,0.0612
46234,0.1870
46235,0.1482
46236,0.1186
46237,0.1855
46238,0.1256
46239,0.3079
46240,0.1668
46241,0.3899
46242,0.0850
46243,0.1041
46244,0.2969
46245,0.2637
46246,0.1297
46247,0.1713
46248,0.2349
46249,0.1652
46250,0.3024
46251,0.2902
46252,0.1951
46253,0.2047
46254,0.4707
46255,0.1425
46256,0.3430
46257,0.4440
46258,0.2479
46259,0.1449
46260,0.1822
46261,0.2194
46262,0.2974
46263,0.1949
46264,0.4557
46265,0.2811
46266,0.1675
46267,0.1771
46268,0.2574
46269,0.1641
46270,0.3578
46271,0.2829
46272,0.1921
46273,0.1594
46274,0.1893
46275,0.3234
46276,0.1883
46277,0.3075
46278,0.3241
46279,0.2742
46280,0.2194
46281,0.4729
46282,0.2687
46283,0.3626
46284,0.4082
46285,0.3172
46286,0.3400
46287,0.4102
46288,0.1554
46289,0.4463
46290,0.3603
46291,0.1593
46292,0.2165
46293,0.1867
46294,0.2609
46295,0.1910
46296,0.2800
46297,0.1501
46298,0.1649
46299,0.3104
46300,0.3025
46301,0.5000
46302,0.2963
46303,0.2243
46304,0.1524
46305,0.0977
46306,0.2090
46307,0.1076
46308,0.1362
46309,0.2596
46310,0.2547
46311,0.0795
46312,0.1713
46313,0.1888
46314,0.2568
46315,0.0885
46316,0.1375
46317,0.2598
46318,0.1744
46319,0.5383
46320,0.3485
46321,0.3727
46322,0.4027
46323,0.3424
46324,0.2989
46325,0.2217
46326,0.2034
46327,0.2262
46328,0.2432
46329,0.2474
46330,0.1625
46331,0.2247
46332,0.2195
46333,0.3033
46334,0.1538
46335,0.2139
46336,0.2752
46337,0.4597
46338,0.1598
46339,0.2054
46340,0.1348
46341,0.2714
46342,0.1292
46343,0.1265
46344,0.1773
46345,0.2041
46346,0.2741
46347,0.2980
46348,0.1955
46349,0.2219
46350,0.1477
46351,0.4564
46352,0.3640
46353,0.3095
46354,0.1983
46355,0.3670
46356,0.3171
46357,0.1843
46358,0.2388
46359,0.2911
46360,0.3540
46361,0.2201
46362,0.2432
46363,0.2634
46364,0.1507
46365,0.2520
46366,0.3436
46367,0.1112
46368,0.2215
46369,0.2557
46370,0.2257
46371,0.2066
46372,0.3390
46373,0.1511
46374,0.5014
46375,0.3021
46376,0.3340
46377,0.1259
46378,0.1000
46379,0.2636
46380,0.2632
46381,0.1623
46382,0.3738
46383,0.1897
46384,0.2380
46385,0.2719
46386,0.3121
46387,0.3622
46388,0.1538
46389,0.1349
46390,0.2788
46391,0.2566
46392,0.2066
46393,0.1384
46394,0.2389
46395,0.2794
46396,0.4973
46397,0.2924
46398,0.3691
46399,0.3115
46400,0.1751
46401,0.2408
46402,0.1681
46403,0.2588
46404,0.2671
46405,0.2522
46406,0.2642
46407,0.1511
46408,0.2948
46409,0.2553
46410,0.1794
46411,0.1004
46412,0.4421
46413,0.3062
46414,0.2729
46415,0.2109
46416,0.1785
46417,0.2904
46418,0.3517
46419,0.2825
46420,0.4741
46421,0.3790
46422,0.1511
46423,0.2392
46424,0.2442
46425,0.2259
46426,0.1917
46427,0.2774
46428,0.2540
46429,0.1616
46430,0.1575
46431,0.3308
46432,0.1256
46433,0.3029
46434,0.2494
46435,0.1718
46436,0.4148
46437,0.2673
46438,0.1666
46439,0.2302
46440,0.0885
46441,0.7123
46442,0.2473
46443,0.3376
46444,0.4150
46445,0.4228
46446,0.2052
46447,0.3301
46448,0.1794
46449,0.2651
46450,0.1926
46451,0.3070
46452,0.3913
46453,0.2404
46454,0.3562
46455,0.2049
46456,0.2449
46457,0.2359
46458,0.2571
46459,0.3384
46460,0.4357
46461,0.1847
46462,0.2352
46463,0.2510
46464,0.3285
46465,0.1600
46466,0.4160
46467,0.2828
46468,0.1547
46469,0.2785
46470,0.2186
46471,0.2081
46472,0.2498
46473,0.1492
46474,0.1558
46475,0.2693
46476,0.1690
46477,0.2223
46478,0.1445
46479,0.1538
46480,0.3057
46481,0.1593
46482,0.1110
46483,0.1437
46484,0.3667
46485,0.1890
46486,0.2352
46487,0.3204
46488,0.2839
46489,0.2479
46490,0.2380
46491,0.1085
46492,0.5426
46493,0.0803
46494,0.2566
46495,0.2064
46496,0.2900
46497,0.2176
46498,0.1589
46499,0.2021
46500,0.2029
46501,0.3099
46502,0.2607
46503,0.2140
46504,0.3140
46505,0.1288
46506,0.5250
46507,0.1514
46508,0.3986
46509,0.5171
46510,0.2180
46511,0.2677
46512,0.1455
46513,0.2033
46514,0.6010
46515,0.2581
46516,0.2430
46517,0.3606
46518,0.3959
46519,0.4493
46520,0.2302
46521,0.2535
46522,0.2603
46523,0.1451
46524,0.3367
46525,0.1886
46526,0.3561
46527,0.1835
46528,0.1965
46529,0.2059
46530,0.1139
46531,0.2286
46532,0.3332
46533,0.3443
46534,0.1172
46535,0.1403
46536,0.5183
46537,0.1317
46538,0.3962
46539,0.2886
46540,0.2456
46541,0.2701
46542,0.3645
46543,0.1946
46544,0.2510
46545,0.3598
46546,0.1773
46547,0.3934
46548,0.1767
46549,0.2966
46550,0.3199
46551,0.2889
46552,0.1548
46553,0.3330
46554,0.1272
46555,0.2592
46556,0.1193
46557,0.1297
46558,0.5105
46559,0.2081
46560,0.1398
46561,0.4305
46562,0.5549
46563,0.2725
46564,0.4045
46565,0.2458
46566,0.1222
46567,0.2345
46568,0.1646
46569,0.2675
46570,0.3520
46571,0.2966
46572,0.4535
46573,0.2421
46574,0.2295
46575,0.3091
46576,0.2460
46577,0.1943
46578,0.1261
46579,0.3197
46580,0.1445
46581,0.2147
46582,0.1802
46583,0.2793
46584,0.2542
46585,0.1211
46586,0.2576
46587,0.3642
46588,0.1832
46589,0.2094
46590,0.3515
46591,0.3468
46592,0.2554
46593,0.3101
46594,0.1455
46595,0.1229
46596,0.2575
46597,0.2823
46598,0.2704
46599,0.2067
46600,0.3283
46601,0.4255
46602,0.3585
46603,0.2005
46604,0.2584
46605,0.2015
46606,0.1725
46607,0.1978
46608,0.2398
46609,0.2669
46610,0.1367
46611,0.1692
46612,0.3190
46613,0.1451
46614,0.1412
46615,0.1345
46616,0.2389
46617,0.2863
46618,0.0819
46619,0.3349
46620,0.0850
46621,0.1291
46622,0.3258
46623,0.3468
46624,0.1465
46625,0.3387
46626,0.1279
46627,0.2339
46628,0.1068
46629,0.0700
46630,0.3304
46631,0.1997
46632,0.1261
46633,0.4310
46634,0.1701
46635,0.4059
46636,0.1518
46637,0.2055
46638,0.2485
46639,0.3166
46640,0.1414
46641,0.2143
46642,0.2322
46643,0.1536
46644,0.2473
46645,0.2817
46646,0.1028
46647,0.1886
46648,0.4720
46649,0.2393
46650,0.2803
46651,0.1324
46652,0.1537
46653,0.1476
46654,0.1718
46655,0.2557
46656,0.0811
46657,0.1401
46658,0.1503
46659,0.0766
46660,0.3409
46661,0.1842
46662,0.2386
46663,0.2842
46664,0.0793
46665,0.1509
46666,0.5659
46667,0.3186
46668,0.1303
46669,0.0831
46670,0.4098
46671,0.2055
46672,0.5557
46673,0.3338
46674,0.2230
46675,0.1562
46676,0.2404
46677,0.2093
46678,0.4610
46679,0.1410
46680,0.2463
46681,0.1433
46682,0.1369
46683,0.1896
46684,0.3758
46685,0.1687
46686,0.2393
46687,0.1966
46688,0.4687
46689,0.1977
46690,0.2346
46691,0.3172
46692,0.2250
46693,0.2532
46694,0.1090
46695,0.1158
46696,0.2814
46697,0.2675
46698,0.2678
46699,0.3066
46700,0.1660
46701,0.1929
46702,0.4633
46703,0.3115
46704,0.4376
46705,0.3298
46706,0.2735
46707,0.2124
46708,0.2610
46709,0.3922
46710,0.2567
46711,0.2305
46712,0.3249
46713,0.2178
46714,0.1254
46715,0.3079
46716,0.2639
46717,0.1117
46718,0.4276
46719,0.2416
46720,0.3071
46721,0.1489
46722,0.3567
46723,0.3106
46724,0.1270
46725,0.3147
46726,0.3652
46727,0.1661
46728,0.1109
46729,0.2407
46730,0.1840
46731,0.1451
46732,0.2359
46733,0.2782
46734,0.5409
46735,0.2312
46736,0.3561
46737,0.3059
46738,0.2556
46739,0.1708
46740,0.1696
46741,0.4058
46742,0.2468
46743,0.0994
46744,0.2661
46745,0.1863
46746,0.1217
46747,0.2080
46748,0.2460
46749,0.1557
46750,0.4550
46751,0.3394
46752,0.2063
46753,0.3934
46754,0.4469
46755,0.1564
46756,0.1521
46757,0.6233
46758,0.2627
46759,0.1846
46760,0.3867
46761,0.2500
46762,0.1174
46763,0.2841
46764,0.2247
46765,0.2291
46766,0.4737
46767,0.1692
46768,0.2570
46769,0.2690
46770,0.0902
46771,0.1049
46772,0.1990
46773,0.1590
46774,0.2139
46775,0.3051
46776,0.3801
46777,0.0877
46778,0.2577
46779,0.1531
46780,0.1821
46781,0.0658
46782,0.3284
46783,0.2695
46784,0.7055
46785,0.1835
46786,0.1675
46787,0.5186
46788,0.1461
46789,0.3562
46790,0.2029
46791,0.2943
46792,0.2754
46793,0.3677
46794,0.3835
46795,0.3954
46796,0.2686
46797,0.2363
46798,0.3232
46799,0.3359
46800,0.1997
46801,0.3277
46802,0.2886
46803,0.2830
46804,0.2847
46805,0.1795
46806,0.3208
46807,0.1788
46808,0.3442
46809,0.3989
46810,0.4050
46811,0.2594
46812,0.3541
46813,0.3577
46814,0.1436
46815,0.2709
46816,0.2588
46817,0.1021
46818,0.6597
46819,0.2036
46820,0.1982
46821,0.2516
46822,0.1757
46823,0.2251
46824,0.2369
46825,0.1829
46826,0.3283
46827,0.1681
46828,0.1636
46829,0.2708
46830,0.4913
46831,0.1169
46832,0.2152
46833,0.2299
46834,0.2011
46835,0.1850
46836,0.2124
46837,0.0990
46838,0.1858
46839,0.1693
46840,0.1254
46841,0.2580
46842,0.2066
46843,0.3315
46844,0.2849
46845,0.1052
46846,0.1947
46847,0.2440
46848,0.2540
46849,0.5194
46850,0.3107
46851,0.4167
46852,0.3121
46853,0.1971
46854,0.2670
46855,0.3575
46856,0.3089
46857,0.3099
46858,0.2142
46859,0.3300
46860,0.2252
46861,0.4180
46862,0.1935
46863,0.1634
46864,0.2495
46865,0.1625
46866,0.1134
46867,0.4522
46868,0.2243
46869,0.2316
46870,0.4012
46871,0.5052
46872,0.2615
46873,0.2533
46874,0.2373
46875,0.2939
46876,0.2555
46877,0.2409
46878,0.2129
46879,0.2070
46880,0.1545
46881,0.2409
46882,0.1621
46883,0.3920
46884,0.1156
46885,0.1501
46886,0.1413
46887,0.1914
46888,0.3829
46889,0.4005
46890,0.3508
46891,0.3442
46892,0.3310
46893,0.1491
46894,0.2745
46895,0.3195
46896,0.1599
46897,0.1813
46898,0.2302
46899,0.2242
46900,0.1308
46901,0.2114
46902,0.1820
46903,0.1991
46904,0.1867
46905,0.1586
46906,0.2234
46907,0.1034
46908,0.1069
46909,0.2178
46910,0.1146
46911,0.2138
46912,0.0832
46913,0.2460
46914,0.3211
46915,0.3710
46916,0.1526
46917,0.3839
46918,0.2280
46919,0.3097
46920,0.1890
46921,0.4794
46922,0.1494
46923,0.1315
46924,0.2787
46925,0.2561
46926,0.3253
46927,0.3242
46928,0.2855
46929,0.2991
46930,0.1506
46931,0.0977
46932,0.1889
46933,0.1981
46934,0.1802
46935,0.2460
46936,0.1063
46937,0.1984
46938,0.2446
46939,0.5696
46940,0.3969
46941,0.4160
46942,0.1116
46943,0.2833
46944,0.2354
46945,0.3191
46946,0.2794
46947,0.1011
46948,0.2058
46949,0.1436
46950,0.2508
46951,0.4458
46952,0.1121
46953,0.3591
46954,0.3782
46955,0.2097
46956,0.1847
46957,0.1440
46958,0.2258
46959,0.5502
46960,0.1761
46961,0.2438
46962,0.2631
46963,0.4365
46964,0.1206
46965,0.3871
46966,0.4333
46967,0.2011
46968,0.1289
46969,0.3414
46970,0.2108
46971,0.3057
46972,0.3573
46973,0.3316
46974,0.3112
46975,0.2256
46976,0.1845
46977,0.2153
46978,0.2495
46979,0.2577
46980,0.1715
46981,0.2384
46982,0.1503
46983,0.1789
46984,0.1836
46985,0.2950
46986,0.1105
46987,0.2246
46988,0.1378
46989,0.1938
46990,0.3211
46991,0.1238
46992,0.2526
46993,0.4402
46994,0.3569
46995,0.2630
46996,0.4395
46997,0.2905
46998,0.1159
46999,0.1335
47000,0.3412
47001,0.2167
47002,0.2177
47003,0.3109
47004,0.1637
47005,0.1664
47006,0.3389
47007,0.2210
47008,0.2034
47009,0.1217
47010,0.1901
47011,0.1858
47012,0.2081
47013,0.2924
47014,0.2234
47015,0.2180
47016,0.1864
47017,0.2835
47018,0.1757
47019,0.1707
47020,0.1122
47021,0.1022
47022,0.1594
47023,0.3305
47024,0.1706
47025,0.2393
47026,0.4393
47027,0.0676
47028,0.3143
47029,0.3193
47030,0.2307
47031,0.2758
47032,0.1347
47033,0.3925
47034,0.2658
47035,0.3042
47036,0.2666
47037,0.2377
47038,0.2416
47039,0.2569
47040,0.2288
47041,0.3517
47042,0.2287
47043,0.4325
47044,0.2624
47045,0.3205
47046,0.3971
47047,0.2707
47048,0.2245
47049,0.1902
47050,0.2678
47051,0.2455
47052,0.2828
47053,0.1579
47054,0.1492
47055,0.2219
47056,0.4737
47057,0.2614
47058,0.0890
47059,0.2981
47060,0.2139
47061,0.5176
47062,0.2249
47063,0.3531
47064,0.4727
47065,0.1911
47066,0.2685
47067,0.3767
47068,0.1324
47069,0.3723
47070,0.2460
47071,0.2423
47072,0.2187
47073,0.3068
47074,0.1870
47075,0.1707
47076,0.1264
47077,0.1663
47078,0.1348
47079,0.3769
47080,0.2312
47081,0.0611
47082,0.0958
47083,0.0754
47084,0.1088
47085,0.0820
47086,0.2276
47087,0.2279
47088,0.3963
47089,0.0906
47090,0.2344
47091,0.2587
47092,0.2117
47093,0.1318
47094,0.4328
47095,0.1631
47096,0.1198
47097,0.1865
47098,0.2087
47099,0.0955
47100,0.1535
47101,0.1198
47102,0.2137
47103,0.4609
47104,0.0884
47105,0.3802
47106,0.1227
47107,0.4632
47108,0.4152
47109,0.1630
47110,0.2266
47111,0.1987
47112,0.1437
47113,0.1287
47114,0.2928
47115,0.2427
47116,0.1585
47117,0.1558
47118,0.2980
47119,0.1392
47120,0.1247
47121,0.1841
47122,0.2325
47123,0.3403
47124,0.1764
47125,0.3920
47126,0.4179
47127,0.1401
47128,0.1690
47129,0.2924
47130,0.2367
47131,0.2360
47132,0.2189
47133,0.1569
47134,0.2326
47135,0.1571
47136,0.2398
47137,0.1709
47138,0.4417
47139,0.4340
47140,0.1720
47141,0.3071
47142,0.1453
47143,0.1139
47144,0.5197
47145,0.1191
47146,0.2402
47147,0.0795
47148,0.2227
47149,0.2246
47150,0.1438
47151,0.3521
47152,0.4714
47153,0.2864
47154,0.1629
47155,0.1732
47156,0.3184
47157,0.3710
47158,0.2215
47159,0.1636
47160,0.3624
47161,0.3731
47162,0.1882
47163,0.2159
47164,0.2142
47165,0.3376
47166,0.2406
47167,0.4491
47168,0.2954
47169,0.1856
47170,0.3722
47171,0.2038
47172,0.1641
47173,0.2603
47174,0.2651
47175,0.5425
47176,0.3016
47177,0.1965
47178,0.2176
47179,0.2249
47180,0.2163
47181,0.3557
47182,0.1964
47183,0.1220
47184,0.1754
47185,0.2211
47186,0.1957
47187,0.1509
47188,0.2891
47189,0.1552
47190,0.1641
47191,0.2674
47192,0.1654
47193,0.1261
47194,0.1298
47195,0.1623
47196,0.5294
47197,0.4894
47198,0.4118
47199,0.2041
47200,0.1619
47201,0.1142
47202,0.4245
47203,0.5070
47204,0.2477
47205,0.1259
47206,0.3090
47207,0.3825
47208,0.3485
47209,0.1815
47210,0.2984
47211,0.2245
47212,0.2877
47213,0.2704
47214,0.2399
47215,0.2128
47216,0.1176
47217,0.3186
47218,0.4936
47219,0.1395
47220,0.3254
47221,0.2642
47222,0.2319
47223,0.2205
47224,0.2446
47225,0.2799
47226,0.1510
47227,0.4306
47228,0.3169
47229,0.1783
47230,0.3829
47231,0.3283
47232,0.2246
47233,0.1747
47234,0.1937
47235,0.2123
47236,0.2437
47237,0.1770
47238,0.1134
47239,0.3580
47240,0.2824
47241,0.3588
47242,0.1383
47243,0.1661
47244,0.2406
47245,0.3365
47246,0.2630
47247,0.2932
47248,0.1833
47249,0.3353
47250,0.1423
47251,0.1634
47252,0.2686
47253,0.3023
47254,0.2729
47255,0.2771
47256,0.1960
47257,0.1837
47258,0.2772
47259,0.1610
47260,0.3855
47261,0.3494
47262,0.1853
47263,0.0972
47264,0.1394
47265,0.2201
47266,0.1420
47267,0.1292
47268,0.1081
47269,0.5004
47270,0.2114
47271,0.3039
47272,0.1294
47273,0.2564
47274,0.4693
47275,0.1542
47276,0.1146
47277,0.1855
47278,0.1190
47279,0.2619
47280,0.2652
47281,0.1593
47282,0.2078
47283,0.3898
47284,0.2346
47285,0.3331
47286,0.2927
47287,0.1767
47288,0.2438
47289,0.2273
47290,0.2416
47291,0.3248
47292,0.2042
47293,0.1081
47294,0.1365
47295,0.2768
47296,0.2968
47297,0.1881
47298,0.0658
47299,0.3302
47300,0.2608
47301,0.1574
47302,0.2067
47303,0.1672
47304,0.1118
47305,0.1005
47306,0.0921
47307,0.1342
47308,0.2435
47309,0.1696
47310,0.1321
47311,0.1033
47312,0.2396
47313,0.2625
47314,0.1349
47315,0.2007
47316,0.5355
47317,0.2546
47318,0.4972
47319,0.2357
47320,0.1653
47321,0.1967
47322,0.1928
47323,0.1533
47324,0.2000
47325,0.1771
47326,0.1446
47327,0.3974
47328,0.2360
47329,0.2455
47330,0.2414
47331,0.3363
47332,0.2935
47333,0.3925
47334,0.2207
47335,0.2839
47336,0.1888
47337,0.2228
47338,0.1325
47339,0.2176
47340,0.2322
47341,0.1676
47342,0.2857
47343,0.2443
47344,0.1499
47345,0.3679
47346,0.0872
47347,0.2154
47348,0.1398
47349,0.1545
47350,0.4603
47351,0.1395
47352,0.0695
47353,0.2513
47354,0.2063
47355,0.2437
47356,0.3125
47357,0.4269
47358,0.1995
47359,0.1400
47360,0.3190
47361,0.2572
47362,0.1436
47363,0.3195
47364,0.0981
47365,0.1762
47366,0.0743
47367,0.2101
47368,0.2034
47369,0.3197
47370,0.2691
47371,0.2195
47372,0.4240
47373,0.2292
47374,0.1728
47375,0.2367
47376,0.2235
47377,0.2323
47378,0.4022
47379,0.2005
47380,0.2274
47381,0.1795
47382,0.3389
47383,0.3349
47384,0.2365
47385,0.4822
47386,0.2693
47387,0.1758
47388,0.1800
47389,0.2843
47390,0.2158
47391,0.3675
47392,0.1265
47393,0.1343
47394,0.1488
47395,0.2610
47396,0.1861
47397,0.2425
47398,0.2741
47399,0.1569
47400,0.1122
47401,0.8471
47402,0.1779
47403,0.3254
47404,0.1589
47405,0.2769
47406,0.1170
47407,0.1170
47408,0.1732
47409,0.0855
47410,0.2663
47411,0.1911
47412,0.1338
47413,0.2000
47414,0.1065
47415,0.2251
47416,0.2574
47417,0.3502
47418,0.5687
47419,0.4045
47420,0.1512
47421,0.1083
47422,0.1300
47423,0.1334
47424,0.1328
47425,0.2225
47426,0.1732
47427,0.1569
47428,0.1199
47429,0.1547
47430,0.2200
47431,0.0865
47432,0.1665
47433,0.2054
47434,0.1963
47435,0.2137
47436,0.2176
47437,0.3078
47438,0.3217
47439,0.5302
47440,0.1696
47441,0.3190
47442,0.1188
47443,0.1458
47444,0.2116
47445,0.1698
47446,0.4102
47447,0.6808
47448,0.1559
47449,0.1428
47450,0.2102
47451,0.1542
47452,0.2134
47453,0.3617
47454,0.2237
47455,0.3252
47456,0.4401
47457,0.1794
47458,0.1621
47459,0.1399
47460,0.2814
47461,0.1000
47462,0.1704
47463,0.2178
47464,0.2400
47465,0.2216
47466,0.4202
47467,0.1294
47468,0.4905
47469,0.5214
47470,0.3665
47471,0.2225
47472,0.1223
47473,0.2316
47474,0.1735
47475,0.2493
47476,0.3330
47477,0.1972
47478,0.2537
47479,0.1458
47480,0.1998
47481,0.4942
47482,0.2225
47483,0.2345
47484,0.1927
47485,0.1514
47486,0.2661
47487,0.2258
47488,0.1421
47489,0.2330
47490,0.2517
47491,0.1428
47492,0.0626
47493,0.2838
47494,0.2011
47495,0.2958
47496,0.1662
47497,0.1294
47498,0.4343
47499,0.0936
47500,0.1705
47501,0.2375
47502,0.1736
47503,0.1415
47504,0.2532
47505,0.5055
47506,0.1960
47507,0.0668
47508,0.2203
47509,0.1854
47510,0.1615
47511,0.1883
47512,0.0689
47513,0.1764
47514,0.3022
47515,0.2115
47516,0.1791
47517,0.1707
47518,0.1612
47519,0.1433
47520,0.4453
47521,0.1514
47522,0.2982
47523,0.2125
47524,0.2482
47525,0.0558
47526,0.3106
47527,0.4324
47528,0.3213
47529,0.2365
47530,0.3156
47531,0.2737
47532,0.1794
47533,0.0955
47534,0.1196
47535,0.2169
47536,0.1595
47537,0.3986
47538,0.2422
47539,0.1491
47540,0.2182
47541,0.1511
47542,0.2498
47543,0.3155
47544,0.1883
47545,0.2163
47546,0.2830
47547,0.2978
47548,0.2061
47549,0.2549
47550,0.1569
47551,0.2583
47552,0.1976
47553,0.2799
47554,0.3814
47555,0.2218
47556,0.1824
47557,0.4892
47558,0.1684
47559,0.3626
47560,0.1615
47561,0.2817
47562,0.2578
47563,0.2071
47564,0.1962
47565,0.2738
47566,0.1604
47567,0.1773
47568,0.1668
47569,0.2698
